# Wlen(nm) Flux Flux_err
2.328468477638631157e+03 1.816989730916197462e-02 2.480199987408752515e-04
2.328476342877130264e+03 1.578913526042917403e-02 2.480199987408752515e-04
2.328484078512993619e+03 1.332816736405505707e-02 2.480199987408752515e-04
2.328491992006390319e+03 9.611979333978908427e-03 2.480199987408752515e-04
2.328499799436315243e+03 7.425617489954582789e-03 2.480199987408752515e-04
2.328507534727849816e+03 5.109769433530969920e-03 2.480199987408752515e-04
2.328515504733138641e+03 4.597758300204574274e-03 2.480199987408752515e-04
2.328523254822829585e+03 6.313132414705046290e-03 2.480199987408752515e-04
2.328531031252775392e+03 4.929726404921250769e-03 2.480199987408752515e-04
2.328538974334452178e+03 5.068046622071159871e-03 2.480199987408752515e-04
2.328546709036310858e+03 7.309015940118415711e-03 2.480199987408752515e-04
2.328554541178792988e+03 9.675054751382170665e-03 2.480199987408752515e-04
2.328562427719169591e+03 1.210474847858705565e-02 2.480199987408752515e-04
2.328570162076397082e+03 1.575669842579250149e-02 2.480199987408752515e-04
2.328578049462499166e+03 1.690358750419628658e-02 2.480199987408752515e-04
2.328585879930241845e+03 1.880462308079974484e-02 2.480199987408752515e-04
2.328593613942727188e+03 2.033550416296205435e-02 2.480199987408752515e-04
2.328601556103410985e+03 2.140221086765474456e-02 2.480199987408752515e-04
2.328609330967307869e+03 2.476893338234518668e-02 2.480199987408752515e-04
2.328617078327726176e+03 2.508284555511519631e-02 2.480199987408752515e-04
2.328625047407897000e+03 2.744283999296384322e-02 2.480199987408752515e-04
2.328632780830005231e+03 3.125525948062500559e-02 2.480199987408752515e-04
2.328640582164891384e+03 3.063988438311224596e-02 2.480199987408752515e-04
2.328648496440907820e+03 3.093617917167378051e-02 2.480199987408752515e-04
2.328656229517970587e+03 3.389661875712360328e-02 2.480199987408752515e-04
2.328664084357958927e+03 3.479761411270784061e-02 2.480199987408752515e-04
2.328671944298936069e+03 3.594528689066631144e-02 2.480199987408752515e-04
2.328679677030842413e+03 3.521176751656115989e-02 2.480199987408752515e-04
2.328687584906446773e+03 3.701095027082314942e-02 2.480199987408752515e-04
2.328695390981621131e+03 3.647705396705278047e-02 2.480199987408752515e-04
2.328703123368257366e+03 3.523279164054053669e-02 2.480199987408752515e-04
2.328711083809869706e+03 3.360846338748585405e-02 2.480199987408752515e-04
2.328718836488599209e+03 3.316778785554999609e-02 2.480199987408752515e-04
2.328726600572616462e+03 3.225431311666775158e-02 2.480199987408752515e-04
2.328734549024139142e+03 3.231658821603353160e-02 2.480199987408752515e-04
2.328742280819507414e+03 3.161371811706849971e-02 2.480199987408752515e-04
2.328750096668453807e+03 3.235331300789202197e-02 2.480199987408752515e-04
2.328757992524187102e+03 2.982467774754605366e-02 2.480199987408752515e-04
2.328765723973983768e+03 2.798314305634553439e-02 2.480199987408752515e-04
2.328773591117922933e+03 2.823367228112315386e-02 2.480199987408752515e-04
2.328781434847552191e+03 2.649097029785995455e-02 2.480199987408752515e-04
2.328789165951663563e+03 2.545502376874699338e-02 2.480199987408752515e-04
2.328797083920538171e+03 2.708419418622038527e-02 2.480199987408752515e-04
2.328804875993870610e+03 3.023118392970072787e-02 2.480199987408752515e-04
2.328812606752184820e+03 2.979786257234698019e-02 2.480199987408752515e-04
2.328820575075814304e+03 2.888408495817320482e-02 2.480199987408752515e-04
2.328828315962779925e+03 3.154496818696036348e-02 2.480199987408752515e-04
2.328836086369637997e+03 3.461495190324896665e-02 2.480199987408752515e-04
2.328844024587764579e+03 3.494274201232744348e-02 2.480199987408752515e-04
2.328851754753916794e+03 3.712607906530398377e-02 2.480199987408752515e-04
2.328859574713485927e+03 3.914212476489562637e-02 2.480199987408752515e-04
2.328867462546864772e+03 4.221071059075275078e-02 2.480199987408752515e-04
2.328875192366916963e+03 4.238642425633364075e-02 2.480199987408752515e-04
2.328883061408688718e+03 4.152183053315608441e-02 2.480199987408752515e-04
2.328890899327578154e+03 4.197279780725474141e-02 2.480199987408752515e-04
2.328898628801417544e+03 4.177928293271485766e-02 2.480199987408752515e-04
2.328906546454761155e+03 4.209731244692042906e-02 2.480199987408752515e-04
2.328914334929540473e+03 4.110973887349157752e-02 2.480199987408752515e-04
2.328922064057054286e+03 4.107717856482564350e-02 2.480199987408752515e-04
2.328930029851219388e+03 4.142406669439145650e-02 2.480199987408752515e-04
2.328937769352388386e+03 3.939054080818982229e-02 2.480199987408752515e-04
2.328945535668753564e+03 3.791314710618592931e-02 2.480199987408752515e-04
2.328953474061300312e+03 3.791518447599754454e-02 2.480199987408752515e-04
2.328961202595758095e+03 3.838447879661395501e-02 2.480199987408752515e-04
2.328969016249932338e+03 3.833681988976167521e-02 2.480199987408752515e-04
2.328976906471456459e+03 3.917156271607245832e-02 2.480199987408752515e-04
2.328984634659285348e+03 3.801871209134640578e-02 2.480199987408752515e-04
2.328992495180187689e+03 3.605700037917605044e-02 2.480199987408752515e-04
2.329000337701518674e+03 3.503416707266487906e-02 2.480199987408752515e-04
2.329008065542604982e+03 3.470715366836801818e-02 2.480199987408752515e-04
2.329015972459033947e+03 3.461999507060885273e-02 2.480199987408752515e-04
2.329023767751123614e+03 3.325363466113288868e-02 2.480199987408752515e-04
2.329031495245355018e+03 3.101748643282404433e-02 2.480199987408752515e-04
2.329039448085984532e+03 3.012665768419547918e-02 2.480199987408752515e-04
2.329047196619905208e+03 2.835464022219773977e-02 2.480199987408752515e-04
2.329054948419852280e+03 2.624831996813476592e-02 2.480199987408752515e-04
2.329062897407221044e+03 2.562513481272492635e-02 2.480199987408752515e-04
2.329070624307500566e+03 2.686019829731046971e-02 2.480199987408752515e-04
2.329078421227667604e+03 2.848478461050727578e-02 2.480199987408752515e-04
2.329086324260423680e+03 2.946232463288328551e-02 2.480199987408752515e-04
2.329094050813544527e+03 3.030816888259416086e-02 2.480199987408752515e-04
2.329101892382278493e+03 3.154401841141555446e-02 2.480199987408752515e-04
2.329109749931823899e+03 3.335696025129276931e-02 2.480199987408752515e-04
2.329117476137672384e+03 3.446628426576657522e-02 2.480199987408752515e-04
2.329125361883196092e+03 3.670809057002444309e-02 2.480199987408752515e-04
2.329133174421056992e+03 3.837577244881910932e-02 2.480199987408752515e-04
2.329140900279520338e+03 3.890838491190640180e-02 2.480199987408752515e-04
2.329148829729934732e+03 4.099656431625404301e-02 2.480199987408752515e-04
2.329156597727755980e+03 4.133248624884829081e-02 2.480199987408752515e-04
2.329164324572749592e+03 4.090670881511825063e-02 2.480199987408752515e-04
2.329172294587943270e+03 4.140356937709756269e-02 2.480199987408752515e-04
2.329180019851558427e+03 4.168056559719762744e-02 2.480199987408752515e-04
2.329187789596491257e+03 3.990157564853048788e-02 2.480199987408752515e-04
2.329195715876172471e+03 3.818885742211364231e-02 2.480199987408752515e-04
2.329203440792098263e+03 3.683303331624972199e-02 2.480199987408752515e-04
2.329211252964742926e+03 3.478198410405039520e-02 2.480199987408752515e-04
2.329219135980886676e+03 3.520511302808919385e-02 2.480199987408752515e-04
2.329226860549009871e+03 3.784129699768212785e-02 2.480199987408752515e-04
2.329234714677015745e+03 3.607301867372882803e-02 2.480199987408752515e-04
2.329242554901721633e+03 3.735692106810146323e-02 2.480199987408752515e-04
2.329250279121928543e+03 3.750295667147071632e-02 2.480199987408752515e-04
2.329258174732821317e+03 3.621061788224246708e-02 2.480199987408752515e-04
2.329265972638310814e+03 3.743904763457332752e-02 2.480199987408752515e-04
2.329273696510489117e+03 3.724277318932596448e-02 2.480199987408752515e-04
2.329281633131672152e+03 3.633532363835303980e-02 2.480199987408752515e-04
2.329289389190289057e+03 3.619223399270984215e-02 2.480199987408752515e-04
2.329297121306128247e+03 3.430194238054747741e-02 2.480199987408752515e-04
2.329305081281052026e+03 3.489592677691933514e-02 2.480199987408752515e-04
2.329312804557290747e+03 3.309757082446414950e-02 2.480199987408752515e-04
2.329320576877291387e+03 3.183892013169923457e-02 2.480199987408752515e-04
2.329328495811045741e+03 3.218576403176147405e-02 2.480199987408752515e-04
2.329336218738951175e+03 3.160827313312711273e-02 2.480199987408752515e-04
2.329344030790186025e+03 3.105414826757897651e-02 2.480199987408752515e-04
2.329351909155444901e+03 3.298919559233055854e-02 2.480199987408752515e-04
2.329359631734903360e+03 3.210752124342543257e-02 2.480199987408752515e-04
2.329367483044322398e+03 3.362990940665387674e-02 2.480199987408752515e-04
2.329375321313883887e+03 3.563772384240367075e-02 2.480199987408752515e-04
2.329383043544780321e+03 3.667146868266439597e-02 2.480199987408752515e-04
2.329390933639214381e+03 3.553961797743229734e-02 2.480199987408752515e-04
2.329398732285995720e+03 3.655592949363170585e-02 2.480199987408752515e-04
2.329406454168217806e+03 3.568622547315093707e-02 2.480199987408752515e-04
2.329414382574369938e+03 3.608143955567008621e-02 2.480199987408752515e-04
2.329422142071414783e+03 3.539824228126506322e-02 2.480199987408752515e-04
2.329429864069556515e+03 3.467257289351667604e-02 2.480199987408752515e-04
2.329437829384582983e+03 3.621908277833776890e-02 2.480199987408752515e-04
2.329445550669774548e+03 3.783106515335082909e-02 2.480199987408752515e-04
2.329453310172323654e+03 3.838321324939191620e-02 2.480199987408752515e-04
2.329461237144497318e+03 3.767029322611924191e-02 2.480199987408752515e-04
2.329468958080708489e+03 3.567670909010364072e-02 2.480199987408752515e-04
2.329476754614039692e+03 3.462817984499168972e-02 2.480199987408752515e-04
2.329484643716732990e+03 3.418851364102185042e-02 2.480199987408752515e-04
2.329492364303850991e+03 3.419449108751074218e-02 2.480199987408752515e-04
2.329500197394215775e+03 3.106432657831194669e-02 2.480199987408752515e-04
2.329508049100923927e+03 2.920392049343018340e-02 2.480199987408752515e-04
2.329515769338834161e+03 2.858281370905637470e-02 2.480199987408752515e-04
2.329523638512361686e+03 2.762384581245640874e-02 2.480199987408752515e-04
2.329531453296702693e+03 2.741790102243694266e-02 2.480199987408752515e-04
2.329539173185292384e+03 2.651235100218613319e-02 2.480199987408752515e-04
2.329547077967986752e+03 2.706261835247572231e-02 2.480199987408752515e-04
2.329554856303702309e+03 2.688527374530311903e-02 2.480199987408752515e-04
2.329562575842857314e+03 3.044901706465652155e-02 2.480199987408752515e-04
2.329570515760602575e+03 3.222560795379447035e-02 2.480199987408752515e-04
2.329578258121556701e+03 3.361655174554849246e-02 2.480199987408752515e-04
2.329585989391501698e+03 3.357910200692305891e-02 2.480199987408752515e-04
2.329593939809060885e+03 3.446836962222654677e-02 2.480199987408752515e-04
2.329601658749898434e+03 3.681936074907810746e-02 2.480199987408752515e-04
2.329609424346190735e+03 3.838906688328312666e-02 2.480199987408752515e-04
2.329617339597263253e+03 3.675491057212688928e-02 2.480199987408752515e-04
2.329625058188360072e+03 3.646549884823283016e-02 2.480199987408752515e-04
2.329632857636550398e+03 3.689174351871557511e-02 2.480199987408752515e-04
2.329640738195331778e+03 3.929507635668370857e-02 2.480199987408752515e-04
2.329648456436575088e+03 3.918217564247365725e-02 2.480199987408752515e-04
2.329656289262090468e+03 4.005633503310605803e-02 2.480199987408752515e-04
2.329664135602901752e+03 4.158343962747566153e-02 2.480199987408752515e-04
2.329671853494175139e+03 4.161373199556389624e-02 2.480199987408752515e-04
2.329679719222320273e+03 4.238087666940985876e-02 2.480199987408752515e-04
2.329687531819601645e+03 4.227838482098119494e-02 2.480199987408752515e-04
2.329695249360792332e+03 4.377179220558750916e-02 2.480199987408752515e-04
2.329703147516747777e+03 4.325442603940485298e-02 2.480199987408752515e-04
2.329710926845065387e+03 4.385252285840135489e-02 2.480199987408752515e-04
2.329718644036060596e+03 4.545907526425697204e-02 2.480199987408752515e-04
2.329726574144883671e+03 4.588561287568943686e-02 2.480199987408752515e-04
2.329734320678926451e+03 4.572484126879354516e-02 2.480199987408752515e-04
2.329742039896356346e+03 4.440395772824250187e-02 2.480199987408752515e-04
2.329749996729427039e+03 4.547123295207282367e-02 2.480199987408752515e-04
2.329757713320815583e+03 4.489607497812962700e-02 2.480199987408752515e-04
2.329765463681017081e+03 4.377266739067778301e-02 2.480199987408752515e-04
2.329773388529480599e+03 4.406433862721119421e-02 2.480199987408752515e-04
2.329781104770364891e+03 4.326067353740860322e-02 2.480199987408752515e-04
2.329788885798063347e+03 4.172530310179403679e-02 2.480199987408752515e-04
2.329796779136939676e+03 4.223099427003271233e-02 2.480199987408752515e-04
2.329804495027207395e+03 3.977551166549032902e-02 2.480199987408752515e-04
2.329812306247004017e+03 3.851635023368320948e-02 2.480199987408752515e-04
2.329820168551438201e+03 3.958883626005466061e-02 2.480199987408752515e-04
2.329827884090974294e+03 3.986716033358985584e-02 2.480199987408752515e-04
2.329835725027347507e+03 4.009155392356229114e-02 2.480199987408752515e-04
2.329843556772606007e+03 4.046328750913034955e-02 2.480199987408752515e-04
2.329851271961295879e+03 4.279261331027987836e-02 2.480199987408752515e-04
2.329859142138601328e+03 4.323197499376520148e-02 2.480199987408752515e-04
2.329866943800075205e+03 4.297984986579263256e-02 2.480199987408752515e-04
2.329874658637805624e+03 4.283350812364603022e-02 2.480199987408752515e-04
2.329882557580273442e+03 4.444975130962702109e-02 2.480199987408752515e-04
2.329890329633478359e+03 4.542146596624237198e-02 2.480199987408752515e-04
2.329898044120135182e+03 4.498619783867867372e-02 2.480199987408752515e-04
2.329905971351872267e+03 4.652746541874547281e-02 2.480199987408752515e-04
2.329913714272446214e+03 4.485006972042385881e-02 2.480199987408752515e-04
2.329921428407913936e+03 4.369461648483053545e-02 2.480199987408752515e-04
2.329929383452904858e+03 4.457711449256664821e-02 2.480199987408752515e-04
2.329937097716609060e+03 4.385139474182822572e-02 2.480199987408752515e-04
2.329944838951512793e+03 4.374826258908127985e-02 2.480199987408752515e-04
2.329952766431416421e+03 4.361406897148275424e-02 2.480199987408752515e-04
2.329960479965599006e+03 4.245372341950494344e-02 2.480199987408752515e-04
2.329968248201844290e+03 4.091614170872266698e-02 2.480199987408752515e-04
2.329976147836361633e+03 4.099162553044290863e-02 2.480199987408752515e-04
2.329983861019047254e+03 4.071194006373371477e-02 2.480199987408752515e-04
2.329991655780283509e+03 4.099620399415202648e-02 2.480199987408752515e-04
2.329999528045508669e+03 4.046488669912251535e-02 2.480199987408752515e-04
2.330007240876583637e+03 3.984848828153286782e-02 2.480199987408752515e-04
2.330015061686338868e+03 3.911645221507271952e-02 2.480199987408752515e-04
2.330022907058489636e+03 3.813897227843093818e-02 2.480199987408752515e-04
2.330030619537840266e+03 3.816681695662560436e-02 2.480199987408752515e-04
2.330038465919516966e+03 3.714577147753229946e-02 2.480199987408752515e-04
2.330046284874935282e+03 3.625953988056895144e-02 2.480199987408752515e-04
2.330053997002446977e+03 3.650513677378000588e-02 2.480199987408752515e-04
2.330061868479323493e+03 3.692529476901362795e-02 2.480199987408752515e-04
2.330069661494476804e+03 3.912013279866422000e-02 2.480199987408752515e-04
2.330077373270034059e+03 3.793764029752225153e-02 2.480199987408752515e-04
2.330085269365265503e+03 3.731984086590623556e-02 2.480199987408752515e-04
2.330093036916744495e+03 3.767721086401791541e-02 2.480199987408752515e-04
2.330100748340232713e+03 3.680922283078937041e-02 2.480199987408752515e-04
2.330108668576850050e+03 3.778211577586981784e-02 2.480199987408752515e-04
2.330116411141367280e+03 3.744440649902791574e-02 2.480199987408752515e-04
2.330124122212673228e+03 3.787196387284198773e-02 2.480199987408752515e-04
2.330132066113582368e+03 3.596263156872810118e-02 2.480199987408752515e-04
2.330139784167977268e+03 3.462393400562213674e-02 2.480199987408752515e-04
2.330147511333653711e+03 3.301964591770147062e-02 2.480199987408752515e-04
2.330155445527866959e+03 3.300235779119531365e-02 2.480199987408752515e-04
2.330163155996203386e+03 3.090469657467341535e-02 2.480199987408752515e-04
2.330170906012438991e+03 2.943866649997711749e-02 2.480199987408752515e-04
2.330178816509830995e+03 2.741578599808204911e-02 2.480199987408752515e-04
2.330186526625675469e+03 2.548183660604290413e-02 2.480199987408752515e-04
2.330194299015044635e+03 2.594236327451181559e-02 2.480199987408752515e-04
2.330202186292785882e+03 2.710456191595531777e-02 2.480199987408752515e-04
2.330209896056023808e+03 2.699404100663418959e-02 2.480199987408752515e-04
2.330217690340974514e+03 2.690723661390607979e-02 2.480199987408752515e-04
2.330225554876362366e+03 2.797048255982157589e-02 2.480199987408752515e-04
2.330233264286878239e+03 2.910359223557199004e-02 2.480199987408752515e-04
2.330241079989734317e+03 2.928455035518444383e-02 2.480199987408752515e-04
2.330248922260189374e+03 3.098973773853663100e-02 2.480199987408752515e-04
2.330256631317869051e+03 3.148226266951792418e-02 2.480199987408752515e-04
2.330264467960830189e+03 2.989218875036304957e-02 2.480199987408752515e-04
2.330272288443895377e+03 2.934408855958985096e-02 2.480199987408752515e-04
2.330279997148624261e+03 2.947989326595269743e-02 2.480199987408752515e-04
2.330287854253766909e+03 2.924910817685943271e-02 2.480199987408752515e-04
2.330295653427110665e+03 3.057857041651821164e-02 2.480199987408752515e-04
2.330303361778774160e+03 2.982123496557055609e-02 2.480199987408752515e-04
2.330311238868050168e+03 3.151211120376290475e-02 2.480199987408752515e-04
2.330319017209465073e+03 3.287604948819881912e-02 2.480199987408752515e-04
2.330326725207948130e+03 3.414311973654234056e-02 2.480199987408752515e-04
2.330334621803184291e+03 3.682735364473527229e-02 2.480199987408752515e-04
2.330342379790587529e+03 3.804619191020509883e-02 2.480199987408752515e-04
2.330350087435774640e+03 3.951340521560228747e-02 2.480199987408752515e-04
2.330358003058673603e+03 4.134085932415581394e-02 2.480199987408752515e-04
2.330365741170107412e+03 4.121154294042485983e-02 2.480199987408752515e-04
2.330373448461884436e+03 4.042577696368906959e-02 2.480199987408752515e-04
2.330381382634023794e+03 3.856888932435566242e-02 2.480199987408752515e-04
2.330389101347652741e+03 4.121232983317758142e-02 2.480199987408752515e-04
2.330396815178336965e+03 4.170686426611991404e-02 2.480199987408752515e-04
2.330404753636124497e+03 4.039036076969197697e-02 2.480199987408752515e-04
2.330412460322852894e+03 4.168769726458571023e-02 2.480199987408752515e-04
2.330420191886797511e+03 4.191470928528227141e-02 2.480199987408752515e-04
2.330428111762327262e+03 4.010303331061795817e-02 2.480199987408752515e-04
2.330435818095336799e+03 3.918025159941203317e-02 2.480199987408752515e-04
2.330443566913786071e+03 3.875730084912419604e-02 2.480199987408752515e-04
2.330451468685559576e+03 3.801871219108464428e-02 2.480199987408752515e-04
2.330459174664734292e+03 3.538007610450091128e-02 2.480199987408752515e-04
2.330466940258805607e+03 3.294582095143316902e-02 2.480199987408752515e-04
2.330474824405447180e+03 3.140176937626684012e-02 2.480199987408752515e-04
2.330482530030670205e+03 3.045654875430749836e-02 2.480199987408752515e-04
2.330490311921358170e+03 3.066562981938260324e-02 2.480199987408752515e-04
2.330498178921619456e+03 2.921015379651795141e-02 2.480199987408752515e-04
2.330505884192776193e+03 2.874246410790525647e-02 2.480199987408752515e-04
2.330513681900949450e+03 2.707752922058891815e-02 2.480199987408752515e-04
2.330521532233703056e+03 2.648421735828287646e-02 2.480199987408752515e-04
2.330529237150679364e+03 2.779107978495666542e-02 2.480199987408752515e-04
2.330537050197081953e+03 2.681244441458777855e-02 2.480199987408752515e-04
2.330544884341328270e+03 2.597377135441671092e-02 2.480199987408752515e-04
2.330552588904007735e+03 2.660459601351678957e-02 2.480199987408752515e-04
2.330560416809260005e+03 2.869156673234410371e-02 2.480199987408752515e-04
2.330568235244121752e+03 2.890672307676897188e-02 2.480199987408752515e-04
2.330575939452390685e+03 2.677695671275470007e-02 2.480199987408752515e-04
2.330583781736987021e+03 2.641046505755471202e-02 2.480199987408752515e-04
2.330591584941712426e+03 2.655969303032478662e-02 2.480199987408752515e-04
2.330599288795453504e+03 2.664025092933566471e-02 2.480199987408752515e-04
2.330607144979763234e+03 2.684037744738678594e-02 2.480199987408752515e-04
2.330614933433726947e+03 2.813596869057866101e-02 2.480199987408752515e-04
2.330622636932826026e+03 2.839536547428218177e-02 2.480199987408752515e-04
2.330630506537094789e+03 3.092513830888728513e-02 2.480199987408752515e-04
2.330638280719794238e+03 3.041151315768660449e-02 2.480199987408752515e-04
2.330645983864134905e+03 3.076517134560440708e-02 2.480199987408752515e-04
2.330653866408482372e+03 3.164636028267873297e-02 2.480199987408752515e-04
2.330661626799540954e+03 3.134796123306309718e-02 2.480199987408752515e-04
2.330669329589009067e+03 3.220875214288969335e-02 2.480199987408752515e-04
2.330677224593429855e+03 3.100705086590832549e-02 2.480199987408752515e-04
2.330684971672595566e+03 2.955533579053051807e-02 2.480199987408752515e-04
2.330692674107074254e+03 3.038008230587419672e-02 2.480199987408752515e-04
2.330700581091439290e+03 3.023329489843052525e-02 2.480199987408752515e-04
2.330708315338583816e+03 3.192353934840283514e-02 2.480199987408752515e-04
2.330716017417958028e+03 3.202857109083470655e-02 2.480199987408752515e-04
2.330723935902011362e+03 3.088764298632250965e-02 2.480199987408752515e-04
2.330731657797134631e+03 3.127359290559963284e-02 2.480199987408752515e-04
2.330739359521288861e+03 3.095395350394247735e-02 2.480199987408752515e-04
2.330747289024650399e+03 3.120927529821014915e-02 2.480199987408752515e-04
2.330754999047873298e+03 3.299279401610626106e-02 2.480199987408752515e-04
2.330762702901101420e+03 3.363094286223712592e-02 2.480199987408752515e-04
2.330770637974382680e+03 3.419093840854882382e-02 2.480199987408752515e-04
2.330778339090428290e+03 3.427024748489373301e-02 2.480199987408752515e-04
2.330786053143673598e+03 3.558889098056212258e-02 2.480199987408752515e-04
2.330793977163912132e+03 3.597832829997496540e-02 2.480199987408752515e-04
2.330801677924426258e+03 3.917326866868509755e-02 2.480199987408752515e-04
2.330809401696973055e+03 3.970641130914660810e-02 2.480199987408752515e-04
2.330817315144626264e+03 4.016339839687220470e-02 2.480199987408752515e-04
2.330825015549493855e+03 3.872757573037462903e-02 2.480199987408752515e-04
2.330832748560498658e+03 3.718303888249276101e-02 2.480199987408752515e-04
2.330840651916152638e+03 3.517887336470607723e-02 2.480199987408752515e-04
2.330848351965256370e+03 3.385501123716193328e-02 2.480199987408752515e-04
2.330856093733752004e+03 3.101952959899235279e-02 2.480199987408752515e-04
2.330863987478116542e+03 2.845943253352595237e-02 2.480199987408752515e-04
2.330871687171342273e+03 2.532531681592414124e-02 2.480199987408752515e-04
2.330879437216236511e+03 2.340060364328500758e-02 2.480199987408752515e-04
2.330887321830146448e+03 2.346465216645970617e-02 2.480199987408752515e-04
2.330895021167377763e+03 2.554359629531496867e-02 2.480199987408752515e-04
2.330902779007451045e+03 3.060350210367188475e-02 2.480199987408752515e-04
2.330910654971865824e+03 3.133699715830610272e-02 2.480199987408752515e-04
2.330918353952987218e+03 3.415700240563476764e-02 2.480199987408752515e-04
2.330926119106898568e+03 3.581725145843453473e-02 2.480199987408752515e-04
2.330933986902904053e+03 3.592274282681698350e-02 2.480199987408752515e-04
2.330941685527799109e+03 3.640878718252460455e-02 2.480199987408752515e-04
2.330949457514077494e+03 3.707785681497288710e-02 2.480199987408752515e-04
2.330957317622885057e+03 3.748732070122263310e-02 2.480199987408752515e-04
2.330965015891438725e+03 3.871946965219752457e-02 2.480199987408752515e-04
2.330972794228489420e+03 3.792431177918924312e-02 2.480199987408752515e-04
2.330980647131435035e+03 3.777281917910217668e-02 2.480199987408752515e-04
2.330988345043531353e+03 3.800923836426477187e-02 2.480199987408752515e-04
2.330996129249634578e+03 3.698098724282311567e-02 2.480199987408752515e-04
2.331003975428180183e+03 3.653956849985136313e-02 2.480199987408752515e-04
2.331011672983702283e+03 3.436610994055892820e-02 2.480199987408752515e-04
2.331019462577013201e+03 3.501753647659728436e-02 2.480199987408752515e-04
2.331027302512746701e+03 3.571195668669158857e-02 2.480199987408752515e-04
2.331034999711577711e+03 3.442086609829726751e-02 2.480199987408752515e-04
2.331042794210125066e+03 3.442864314719905339e-02 2.480199987408752515e-04
2.331050628384759420e+03 3.327822029290111727e-02 2.480199987408752515e-04
2.331058325226784746e+03 3.173979907357695612e-02 2.480199987408752515e-04
2.331066124148470863e+03 3.130517086354697720e-02 2.480199987408752515e-04
2.331073953043843176e+03 2.900820358148765640e-02 2.480199987408752515e-04
2.331081649528946855e+03 2.804068084638748626e-02 2.480199987408752515e-04
2.331089452391549457e+03 2.608167261557755440e-02 2.480199987408752515e-04
2.331097276489625528e+03 2.517388836027667498e-02 2.480199987408752515e-04
2.331104972617690237e+03 2.475190728654703964e-02 2.480199987408752515e-04
2.331112778938861084e+03 2.580194515975184344e-02 2.480199987408752515e-04
2.331120598721729493e+03 2.712966208996078071e-02 2.480199987408752515e-04
2.331128294492639270e+03 2.958270352389089780e-02 2.480199987408752515e-04
2.331136103789905064e+03 3.084199222723116307e-02 2.480199987408752515e-04
2.331143919739781722e+03 3.110293742553288041e-02 2.480199987408752515e-04
2.331151615153421062e+03 3.219722594024752860e-02 2.480199987408752515e-04
2.331159426944179813e+03 3.556228464749116441e-02 2.480199987408752515e-04
2.331167239543405231e+03 3.557033629539323172e-02 2.480199987408752515e-04
2.331174934599657718e+03 3.324843834182925062e-02 2.480199987408752515e-04
2.331182748401186473e+03 3.092662659159110122e-02 2.480199987408752515e-04
2.331190558132227579e+03 2.931180635377331894e-02 2.480199987408752515e-04
2.331198252830975889e+03 2.830964344212836756e-02 2.480199987408752515e-04
2.331206068160421637e+03 2.565477302219234743e-02 2.480199987408752515e-04
2.331213875505870874e+03 2.444686939816379315e-02 2.480199987408752515e-04
2.331221569846999046e+03 2.569831525110822384e-02 2.480199987408752515e-04
2.331229386221385539e+03 2.562437007228835287e-02 2.480199987408752515e-04
2.331237191663961767e+03 2.740596499823965207e-02 2.480199987408752515e-04
2.331244885647353385e+03 3.096899335380379897e-02 2.480199987408752515e-04
2.331252702583576138e+03 3.233272616550357526e-02 2.480199987408752515e-04
2.331260506606123727e+03 3.494605199616473978e-02 2.480199987408752515e-04
2.331268200231662831e+03 3.612570050310066894e-02 2.480199987408752515e-04
2.331276017246491392e+03 3.696045321159109609e-02 2.480199987408752515e-04
2.331283820331981133e+03 3.941048258802239135e-02 2.480199987408752515e-04
2.331291513599551308e+03 3.945020601565786544e-02 2.480199987408752515e-04
2.331299330209631080e+03 4.139374370729572566e-02 2.480199987408752515e-04
2.331307132841159273e+03 4.226710815805283239e-02 2.480199987408752515e-04
2.331314825750643195e+03 4.229951105017538265e-02 2.480199987408752515e-04
2.331322641472492251e+03 4.183893881779907065e-02 2.480199987408752515e-04
2.331330444133280253e+03 4.264714289883773934e-02 2.480199987408752515e-04
2.331338136684562414e+03 4.259991786049134588e-02 2.480199987408752515e-04
2.331345951034573318e+03 4.328887736168005734e-02 2.480199987408752515e-04
2.331353754207969814e+03 4.160052583068926668e-02 2.480199987408752515e-04
2.331361446400933346e+03 3.881144980872394679e-02 2.480199987408752515e-04
2.331369258895372241e+03 3.881917191476971785e-02 2.480199987408752515e-04
2.331377063064851882e+03 3.888465352042706769e-02 2.480199987408752515e-04
2.331384754899379914e+03 3.970585510905098869e-02 2.480199987408752515e-04
2.331392565054385614e+03 3.760849676256607793e-02 2.480199987408752515e-04
2.331400370703549470e+03 3.674019407717793451e-02 2.480199987408752515e-04
2.331408062179525132e+03 3.809218003253765639e-02 2.480199987408752515e-04
2.331415869511112305e+03 3.837403204861582207e-02 2.480199987408752515e-04
2.331423677123686502e+03 3.918254664324158365e-02 2.480199987408752515e-04
2.331431368240993379e+03 3.919881682757925256e-02 2.480199987408752515e-04
2.331439172265048910e+03 4.108158368613213512e-02 2.480199987408752515e-04
2.331446982324886449e+03 4.012647474184527496e-02 2.480199987408752515e-04
2.331454673083408125e+03 3.786636812683997350e-02 2.480199987408752515e-04
2.331462473315692932e+03 3.992322932532253732e-02 2.480199987408752515e-04
2.331470286306772323e+03 4.083842358441167053e-02 2.480199987408752515e-04
2.331477976706391928e+03 3.940731842884737102e-02 2.480199987408752515e-04
2.331485772662541422e+03 4.151905060042177659e-02 2.480199987408752515e-04
