SOURCE_ID,ra,dec,parallax,pmra,pmdec,radial_velocity,U,V,W
6561146458331160320,328.6866968776705,-46.99435689427491,64.38810095199459,-320.6808938602804,-365.2936050780172,15.779713,-19.877748736889874,-15.542793342741565,-29.883197803434797
2835207319109249920,344.3675708158258,20.769104345387106,64.40477219179482,207.32768225871274,61.16421533774069,-33.331707,-27.438161155500477,23.523985705948718,-7.610116195592154
1083242222939300480,122.07423466781546,58.519009709876286,64.43359958979265,-174.8352711168581,-62.300337917620254,19.287481,3.4752794776901883,18.67746244112075,14.05503628831592
2564019716784563840,17.993289554427015,4.901105297805829,64.56697591826322,373.0493297359216,-529.9635898940465,10.880671,5.0117579594551,30.425245213479972,-37.83775402239984
1791995119082190848,320.52669933336875,22.93195139794007,64.58020655577381,108.77033174921245,117.79429893122432,5.4482627,6.348328258301227,5.115121565601918,10.08610900975855
3278137572540701056,56.08602675057091,7.698683077306292,64.60638252238219,-164.06355364219,20.515600599112556,-72.77707,-30.36215301578842,-66.73555043083978,-8.257707841501622
5468091231551021184,159.43763962372515,-27.776254901109976,64.65651085828357,-231.53673158697123,255.28735403962241,24.03796,-22.11767689443574,26.427772549356117,5.358233674851023
2564020472698316416,17.983386501731477,4.915728547493478,64.67172400885435,398.0534874293875,-532.9469693803433,9.89835,3.5558246314369306,31.830393457715505,-38.0734021850256
598180818531935232,130.6865487902776,9.553884675324547,64.68101125800112,223.95887815178952,-631.8635245057422,28.859549,-36.01044308889173,16.708055587802978,-40.876990772789256
598180646733241216,130.7186251598315,9.550374306441961,64.7053838933056,223.28362004216135,-614.0597717721706,20.814287,-30.657370457286422,10.542914662583247,-40.91056340025989
2866851710433326208,356.5590246187754,28.43471215134376,64.73297099586836,78.92832555737225,67.30069727692269,-10.044399,-10.812316880929389,6.440582082203237,-0.4487774139631568
6730934796246420608,283.1078239035394,-37.5104857541381,64.74099843023339,425.00625973212766,-80.2168071655812,-79.1147,15.265596115858498,71.66276595942757,43.51424554262429
1683609076745527680,181.3678591223992,69.53936644393914,64.80015973818486,-456.84785814999356,-55.22236209243127,6.0700026,-6.702913990926514,33.27028222141783,4.274892645936495
1461507384337635840,199.13310731831822,27.87596984084402,64.80057482061552,-742.0779480784181,230.8214501134392,0.21885723,-10.517007026045093,53.81203296253233,15.028631629284423
6343789261675614464,346.8620932514289,-84.86803600287753,64.8031311364414,604.5122138322349,-75.55868949563215,44.856182,8.597637471262846,43.403035246708754,-45.17078105599383
4896480390678599168,66.04804319730742,-23.943154274248094,64.86958019377371,-30.81585177411243,56.549241224577315,5.336364,4.718831032319699,5.075606320911313,1.6111857041683162
5598366690674006912,114.5395205430756,-31.20438427963551,64.88652657140831,-168.19105824865557,207.8833426341164,27.87548,-1.9924940959616193,33.95014168486696,-1.4518241834524075
6686474256863996672,301.98047568056415,-42.090730595881475,64.89383227304619,51.871462526710985,-748.4406234430096,0.66231346,-15.935415973282936,32.67575284639481,-41.01615840458449
4446574040918651904,248.2212020132817,9.841238219932933,64.89997043328877,228.76369868395446,155.49674481098484,-27.516449,26.29615316303262,20.77949042786234,6.487699834393276
2213428064767263360,346.8886073691008,68.66835203448122,64.92589932533124,1141.8903900265534,56.81842430232023,23.108002,23.336055964122384,80.16976044193844,23.033970540422988
5736464668224470400,133.52371241154867,-13.127759452943987,64.93545636698057,333.0424564132007,-579.8733115510016,-27.931715,7.724672723143661,-43.43847675448115,-34.88212617463141
2064100569188230144,307.85797116863074,38.56548761204535,64.93554533931663,201.38337848845225,720.6780184247978,-24.524576,-20.289465184658177,50.05776900883565,25.847850043445877
2312376723918929920,356.6576476677058,-34.16710787919001,64.97947000662334,-310.77684246183117,-1.4583902043975314,-12.992899,-12.113563828965628,-22.00339714431866,7.208891094497827
6188331614726318720,201.45124552074736,-28.374448043582696,64.98872542279621,-451.6930873828332,-103.84658145369232,-27.617468,13.917400398685473,40.868559937732414,6.459864378610731
6096529059601571200,214.19550544539564,-44.888706723102096,65.00248993401277,-401.4835074697909,100.36442406557045,12.156279,-27.851533839049257,16.47408236988507,-3.3934837620179343
429297924157113856,1.930349282862347,60.38166243426184,65.00416312003128,321.57497694637874,-3.13100449594332,1.528535,0.16344841861911616,23.469886846893026,1.2159661928921053
6203502160773159424,221.02688491852965,-34.44835557219465,65.04378895630605,-83.02687224840872,-438.11192003664826,-0.109645426,9.721965401408276,16.48024593056573,-26.268724583628458
2797745549200773120,4.070650621944494,19.860692297743864,65.04914175185596,708.1365425921044,-748.87827438726,-1.4497403,13.470744435594142,52.69478117694536,-51.82117139119973
2349206308999273984,12.894709137689185,-22.91129544069207,65.0902364085195,613.2598551920532,-276.4516012376809,14.519927,-4.570415760140414,44.772374461014266,-24.198061377316556
6087242378235260800,202.75202167883802,-45.584995095130076,65.10462485639641,-619.37508593334,222.64332076277447,70.3764,-73.54061234395817,18.06278864920797,-38.92359829182862
2797745549200763520,4.064320711857081,19.8570414552915,65.10811689055409,714.6345511276562,-761.9696674473287,6.9795403,21.65742126013067,53.70202861308717,-49.80906094408835
117709729140217216,52.20764798129931,26.48616945277209,65.13193983564408,225.8988634084229,-133.00423730946244,0.12222812,-10.280005004096395,13.573501489374253,-8.609845614956003
429297859741477888,1.9308182403086502,60.38161993916557,65.21307301880952,363.3218340251738,-62.228147343218964,6.6681533,6.334024909638215,26.639136021223322,3.561265798021625
5655050092795276800,136.7599966689761,-22.149052356271294,65.2184302642222,-302.418538621794,-409.38823816263016,-5.064882,26.64888759622682,5.114182192419722,-25.651399360676567
5170039467784804096,51.24784690007301,-5.367170566006298,65.26068409308351,-230.88318639610878,-768.4793029002251,-13.359324,1.485131744405388,-24.942658189902414,-54.3272239686698
5454500168322239872,161.3193890203323,-30.80852266657077,65.26558295813005,-31.35064074552584,-232.27014537105111,22.785488,-9.62433902412219,5.657769602181576,-26.15994438012655
5588141992752796800,113.0312367991138,-36.124874823995825,65.26738892078832,-244.91381196488805,-467.84903972194337,19.192259,18.14322177775924,2.789665822523199,-38.76202064496579
1635375460142367104,254.0095535449022,65.13502280368243,65.29044855555695,237.18542448644493,49.07700315474167,-20.669493,19.839549944268857,6.71872453854429,-17.25516357031629
2905516483501493120,82.7698222187872,-30.19782913482597,65.33025010048162,347.6636630570967,-467.04921484005143,-30.098896,-30.44586265465065,-39.543094248846096,-14.151438196481434
3005440443830195968,90.72650698393748,-9.253679424751372,65.35865016417648,115.8722946567721,-593.7752156368177,21.044725,-8.5791105635457,13.737811873084803,-45.890235431227474
1901773452377248512,335.87225544810565,32.45820740596688,65.3811407466624,255.4089256938755,-169.78445585637542,-44.177853,-20.420543933932144,29.437598327257255,-34.096740544701255
6572227714472220416,327.2987838540347,-41.5589925328267,65.39916452823127,280.1763143731345,-223.70017398559776,27.391151,19.16744571138657,11.828009963460845,-30.30424801401756
3256334497479041024,59.36875368575957,-1.1600991567872856,65.42618467484711,-185.7123182739811,-142.90482384045606,3.4087348,13.207883872812438,-4.103779386607856,-10.421095974215108
5588607120530408832,116.39431122718193,-34.164961809798164,65.4543891564485,-222.26726543779748,1707.6957515021272,104.585,-54.92581271240359,146.8859817294238,43.60175175831052
3479221035031532416,178.2958474507511,-31.39953502009418,65.4612160282803,-1137.8384772685924,-138.29818145382848,37.619152,-24.42982941966454,83.16154356971457,-28.148090490075443
3858896247076028288,159.00215147100806,5.120786583129691,65.47083288977467,-654.1206933957492,127.51071790875383,20.158785,-1.0042515781758037,51.11645829666076,10.994956400503868
890284258753196544,109.07456243442758,33.150948447796246,65.47603353070393,-96.42065386275289,-438.26702114799,9.477275,-1.66599406315278,26.179401121377158,-21.383257313232768
5384065896210582528,174.59836543144644,-41.37543143090821,65.48895399969693,-949.9459474166281,60.18384629017435,16.725819,-8.888930102598612,69.90982402573005,-7.786540523849936
3256334497479304832,59.36949755306553,-1.1571447425364605,65.49184428680476,-209.4092999780572,-139.72987433821814,3.3990128,14.670044092027933,-4.97438103742792,-10.180591835684691
2507016253701863040,33.23006351010599,0.0048112291822607345,65.49326176781493,555.4174047333511,28.9846837089732,27.54337,1.0086296855409893,48.721514975883196,2.100254437787068
6319027263385067264,227.95646558543498,-10.239464735073241,65.50372233574542,-967.8826915662453,-250.19584101508843,8.367461,-55.376953281716276,43.18419046521579,-19.305589454710244
2534338503471881728,20.68655379488495,0.5321286845420266,65.5162387375755,-185.03905265010377,-528.1051530625626,-1.9620286,3.226149432792922,-13.09312106529149,-38.22796895033372
4934923028038871296,18.80055894824174,-45.53087326120101,65.52703093363316,665.0856537573542,178.0697950351904,11.898967,1.0872357949020133,51.19671582264386,0.5328893103823895
1573086442800134272,183.08869317808734,54.48616586319348,65.57916710555038,232.5251612739905,92.14790963525573,-17.460161,16.44756256415983,-15.945306021557972,-10.342753764480687
5183110874332308480,47.9036106160578,-4.278627146775743,65.58408638544479,164.69152162479125,-382.44897404019963,-43.609737,-39.36921884326834,-25.819148200748536,-24.31309647380459
4966414930843912320,34.79970798388996,-36.775678974991415,65.58513135313801,1392.3341682470993,544.6449682649159,62.53865,3.0519851274839382,124.67753942509697,-5.908669669423048
6009538585839374336,236.8689134126426,-37.917263016788894,65.58889545142002,-415.5065784720489,-213.99093760389204,-6.9188695,-16.970632858467457,28.94369371244637,-7.949546436076256
1573086507223498496,183.0899279516138,54.49017314324894,65.60053929125691,239.39238864412084,89.63936199713231,-17.807686,16.526091863870633,-16.432213670880934,-10.733285275680716
1901773448080491392,335.8726516821843,32.4583034620584,65.64668620237572,243.55249841786954,-251.90706538433238,-20.715317,0.1467121596171695,19.205193909996567,-26.46658867027111
5736464668223622784,133.52345169892317,-13.127733812331046,65.66507414233283,357.1385522696319,-520.8531384737271,-23.652199,3.0489564729637477,-40.64930157366579,-31.24663309430137
5142787797211936640,28.533593959764787,-15.607511219843047,65.7059293448607,88.3516585275544,-296.61785634106553,-22.13514,-26.832585761121837,-7.333714125861714,-14.65557074801366
5482827676662168832,98.45477358738191,-58.52492101506923,65.72201000383623,-404.0495587600376,795.9495508571433,26.240705,19.61344520211782,66.26901794189925,7.596101672838083
2136665454312416128,293.7314941869015,53.25870136880634,65.74454862093053,300.4403833647029,481.88117288922456,-26.853254,2.160850360277793,48.9126284730654,-0.7337051413678822
3023711269067191296,87.1458581131804,-4.095664047742017,65.74459508507027,61.42699725421628,-229.29120099564255,31.419485,-2.921962478409302,30.34156702507337,-18.7347095063489
5309974484478157696,139.21177443154738,-55.931717293874456,65.74669604193406,-114.90803603675992,-458.8206260137987,7.5206194,22.971081006354233,-8.87708429672017,-24.7616956129607
1631591147276525696,253.2075718369321,63.07812356967455,65.75140564588044,147.37725742747352,152.85986679625617,-21.720098,15.852415680920661,15.752544163019312,-14.376269243696385
4510987662629223424,282.96221674804065,16.581141262023806,65.75904911941527,-225.9062601954777,-481.82791874579095,-14.831185,-16.835292417997053,0.5396939269869236,-37.5222955534185
3968118399284369280,165.83769461159238,13.632847157123214,65.84372644884124,-193.08047403561568,76.54246564451479,-4.6811566,9.071546872823788,12.047617123353625,4.2521300037424075
5701750715316821248,130.24445565917404,-23.45269701927076,65.87719202272015,-461.344454674079,805.2206235882711,87.10827,-41.1858789746076,100.04634911713508,18.487924946763002
3127503620545728128,100.54682814138062,3.5801351731802407,65.97550941370541,41.80124142777393,-258.58000388175276,82.75351,-18.282684869848282,81.78749915900984,-13.375723255716924
5885471411757745408,233.210796062217,-54.174830394098876,65.98643108705046,168.9547803354019,-119.16846553564005,-0.9738895,14.218803150586263,-1.2534857865098392,-4.221278353891909
3127574019351694848,100.55578229579133,3.590786933723951,66.0601020598448,45.391436972434704,-253.46492213017848,83.25635,-18.63286408111999,82.20988579233084,-12.938577477465463
4780294722094459904,62.32307888770163,-53.371095634313306,66.07052003399826,1046.2359049044433,584.1659411441974,58.297672,-34.69781149523088,95.4568191574986,-21.778235000289257
6035956895316486656,240.4834749092988,-33.95343504148743,66.08551390746764,-316.3491127359503,-295.6972983933391,-27.314236,-2.7481942922541163,41.20560821674083,-2.338887662017329
4395113396338721024,259.16950281592557,8.058091301714146,66.13431368637599,-278.6957975623631,-67.36272072803531,-31.122698,-13.957759905761984,33.35542710109459,-9.143535224708547
3724242219117947904,210.88515306890974,10.785386119300135,66.14686931896217,88.24759014360356,-309.4912366302957,-8.518403,6.865744273563017,-3.262674793178491,-23.382193950051622
4446207564241339520,249.02120996412984,8.812978058517322,66.15525285375465,-518.3240797495329,-158.66467694678462,-44.07075,-19.711037079271225,52.334633432678885,-17.987230256294815
3633926753464638592,205.02799769420014,-4.183966641312092,66.20098000547034,-385.2222772241968,481.3071099235656,27.676985,-38.95975952134326,12.252883393933818,32.35394104552999
1889703529122914560,342.9758008163989,31.754005503153618,66.20519427385788,523.7997213332408,-48.31995310468763,-3.1008718,10.200540133115556,36.100902406991295,-4.573860724936653
4975284381905517824,11.436071926527749,-47.548637979609296,66.24912169790105,188.48149379413172,104.1360434877575,-11.635596,-4.982862084625246,12.752032412392214,13.614811151543682
892348454394856064,113.65497694202988,31.869063238548993,66.31097257722519,-201.40563872678518,-96.9998978845338,-51.646282,29.317691320581915,-31.045138127243185,-33.15726245551895
3135225421986581504,114.84534047729692,2.182573006404641,66.33736498085949,-147.2836779102271,-245.68173892028872,19.473204,1.0937085881853823,22.687029308910713,-16.802074417701313
523433578540463488,16.799809785868064,63.942745992881164,66.36663573327061,1546.9442483739479,319.0294431936024,2.5558388,-50.459533782063126,100.18764948745309,12.306027819482086
1923896622760418176,352.34657450570336,41.46426656329359,66.43275181674146,403.74519923894877,-41.03687975219845,-15.336104,-5.631359448876752,29.825903243471675,-12.349211255836469
1120741689776617600,140.3168039992299,73.10919064371754,66.43895039928066,-912.0262436906289,-343.03082019533076,54.436172,11.35683475572319,75.1337667840451,44.97647795078939
3015684005638599168,84.00082080161667,-7.64749055072158,66.44258656057254,110.24664772644473,466.6079341999858,29.105412,-4.344773075533423,33.91667387413518,29.121622472485193
4975284381908412672,11.441179788312354,-47.551632903583055,66.45087121691725,183.63534790636857,79.01452166151157,-10.918731,-5.7448492746266,12.203104265609186,11.861153850894226
1735245338242513536,310.8514381606976,4.764685971871537,66.45450511974344,446.3187972001839,-145.51701292554847,-48.864017,-7.2051922157608,57.006278000027464,-14.403272553880418
1736838805468812160,316.33262703269463,7.066791776223249,66.46255615107758,78.56234655293468,-563.909209109667,-66.80761,-40.510454607956106,46.41499452226681,-48.13461793994212
2467242352575094784,25.994623558557567,-6.913531290688611,66.47497274909824,66.22872641353153,48.018113923719724,17.828743,14.209078353958908,12.183058636193518,1.2533060567714271
3850237416912716928,149.7346148256968,5.966340551968416,66.48567490057262,-180.66564657557555,-68.83650702286903,9.864261,-2.4218551968214888,16.327660523522205,-3.856167174701356
5550862879208886400,99.29786765738243,-50.03823357022727,66.49428083766021,157.7062977851647,4.465681474703027,-2.5999575,-10.86501389168379,-3.223654982440044,2.1972758242130297
2918040883015489408,90.59401922772396,-20.326460953037238,66.51628734702223,-45.16327931560421,554.7856540451677,5.684404,3.0208625354934817,19.097164589253516,35.10166828235681
6116110468338455680,214.35558247321825,-40.304202316175186,66.53645968258839,-388.8934051533269,12.369670029630695,-1.1288222,-15.395841943835183,23.03780524820848,1.4022655632030523
5550862879207742976,99.29778174136884,-50.038871956620994,66.53870298197629,189.61015177209583,3.126485092223062,-5.2932215,-12.809387955423105,-5.369032638484067,4.200210761212123
1159745146784043264,225.33415504486476,5.546794272660181,66.54279042104358,83.4653667188366,-442.62926474745905,-6.5082827,6.64004614750771,-1.7404711145120915,-32.0140896250008
6035956925371144832,240.48370481160092,-33.953335435472205,66.55190508428099,-328.1778976060667,-296.8794556157549,-27.24735,-3.3882485400873104,41.46275027220409,-2.3228507180740006
4975284347548097152,11.424370322965071,-47.558161328122075,66.57328719787061,178.39980917743526,90.75733009405681,-10.7349825,-4.942447927618635,11.961295982005852,12.28320616054734
4581486217883307008,266.5175653572068,24.65362657689869,66.60487036725706,-371.227043986259,508.03306077456926,-79.42987,-21.071426403861604,88.71602649760794,-0.2704241669963294
6518076316215261568,336.27437822026934,-47.88254046859564,66.7144132277478,488.02775341966964,-642.3194198113408,-10.751796,-23.64227618389153,48.26963832322011,-22.633719702907516
1138963758544545280,123.42723031947163,79.30137045178125,66.71536126267922,-350.8644781813407,-407.8282203385623,-1.0116843,5.224302562908841,37.34151784126999,-6.373719896558515
2805045756653326080,12.6395419316077,24.81657513314053,66.7255813106135,203.42839500687333,-31.33633841725112,7.129615,4.063735664641037,15.722659050723836,0.9717187984192344
2232966828771055744,343.16752994681667,75.07131414861558,66.76079149126079,123.28590055373888,-132.04556498962668,-20.402636,6.1756153441275625,7.277645237786974,-22.12943749365633
2371032916186181760,11.2486779084442,-15.274191339893132,66.82874472085788,318.1520629418195,-596.6229051027706,-13.741822,-28.33889793659233,17.373740188239253,-37.20613647580909
3746973763029907328,202.6270609778779,19.153755730589275,66.83138578248342,-503.5863487822057,-1283.73128115392,-23.021938,-21.245862788485525,29.84342732421578,-93.57016758440734
823228721067307392,150.5864197189471,48.082246734912346,66.84477938239907,-633.0735512966033,-1474.8270957318089,-10.183627,-39.819452750934865,73.98918551904042,-77.45119615862077
2995725777563537792,89.10103276512667,-14.16708077541103,66.85733766272052,-41.4740727699853,139.22152520681215,-1.8705802,2.9497770305115565,0.5561285559716603,10.02899776842247
1209281375431039104,233.82985454492587,17.71229222349208,66.87752433502216,-1211.1074195888914,-164.39397175786522,-43.93056,-46.69554128199394,81.58618019912012,-24.465654258986515
5663558453071724288,145.55812521272944,-23.914401382944526,66.8827127039656,-399.4967505319404,262.3193092074325,34.69791,-16.360198620401853,45.55365102201823,2.9308346352369985
4975284381907834752,11.435777957393372,-47.54849900150127,66.8903036069997,163.4432742433448,92.0289726082105,-11.069283,-4.902901956776979,10.825939818773513,12.569606705389054
1923896725839633024,352.35024201314707,41.468345628358556,66.91362380080965,409.43314972049683,-42.914070236846214,-15.348702,-5.54220241249785,30.010987909325127,-12.44211656057734
1209281444150517120,233.82906634288568,17.717133629282703,66.92910252686589,-1209.510353669511,-171.18238775831105,-44.240623,-46.46134442212499,81.60186405544205,-25.012701045774666
4502369583096912896,271.7024404523592,17.347173925497184,66.98198420998216,20.135937217340047,165.70701685867883,-35.762894,0.3064085399231083,37.658639551753815,0.530958241055986
1293234723208262144,223.61709656629395,35.54542849535722,66.9915788769574,149.38601430289023,-841.2240091854937,-40.760727,6.249175399506066,-8.646782568733578,-72.13048615427878
4660766641264343552,82.18605720150947,-65.44556102984839,66.99194426467628,66.14405506784301,126.00708534127685,32.18718,-1.7158794284506211,21.922611791577985,-25.571076578091507
746545172372256384,150.24996758591067,31.92176197567589,66.99581320003026,-528.8706141097352,-429.37565915124185,55.988895,-36.636317449877545,64.04207775734098,3.8176786122205426
4315804351350378496,291.24577656808344,11.947271123353104,67.01526888035684,721.2921943048541,642.9684532716341,-100.325775,8.57514726560488,118.74579441024515,23.727985323276258
2379962604166006016,347.56913828705433,-25.93119473911205,67.10138026989291,715.7831790724741,24.942465882986564,-6.9869113,5.501552845050682,50.568737396419536,4.640004031602371
2043885295914531072,284.25768829000344,32.90072064481614,67.14120107780762,164.15888580530518,-134.64853836580505,-42.575024,3.7013626897833434,32.49510020052151,-31.108140945911224
6385548541499112448,340.4963344829453,-69.17220908339867,67.21234716183032,334.41936695017966,-726.9859085966832,-9.902071,-40.61769622040174,39.408697281228456,-8.976047276942753
3814642931282607104,165.3366903782542,3.0029948261579675,67.26273859267363,1074.0256156297432,-402.290501366907,-1.1484432,-19.488497730405257,-73.14298894903632,-28.37342591078456
6558208838138808576,329.42143201446856,-51.00786556105539,67.27427994438214,-35.32383978408129,-379.89292740082504,-7.0028453,-22.97215058695421,10.682942029243925,-11.40063975207648
4660766641264343680,82.18736509782727,-65.44796165891661,67.33308290357063,37.554250994104876,158.57356369018362,31.477325,0.5389084611469469,23.37787355768922,-23.992377801829303
4586421272742268544,275.8677047967366,28.16659386869418,67.35307253186818,-95.76131241071779,-194.71091728250002,-19.367212,-7.788748385048034,9.860230801252056,-21.223388247620917
6391176735363140480,347.41689707264794,-67.73377304225099,67.39569898341831,-318.04509840941245,-214.0677907395506,4.4427924,-16.830201802138237,-19.164374738739227,-9.816794668980041
5835498883232034816,242.4272238506283,-56.44366680941792,67.44689289916005,-135.1053892272478,333.7932969424783,36.524982,-26.811987736448057,-30.83114993929954,-17.469888045588256
6465749496610128512,324.17482929020497,-50.84627224743216,67.50016953111843,423.5383221832554,-199.48407847485748,27.03068,22.43979240584388,20.486208549550547,-29.80675498096204
4701057557644479232,32.818601731133086,-63.22957355454984,67.523956706877,-669.6024712835617,-345.9816589505816,11.815999,11.725902309553634,-48.37480924630356,-21.489890914612918
4477025122831072768,275.52249410601604,6.344266820214252,67.54092303053194,-1190.3867555091729,111.10333323177485,-43.75295,-87.42922454258829,36.100367854951145,2.9154162380338193
4586421272746553472,275.86767226420693,28.166943770663465,67.54648447599624,-77.37415860047683,-183.95110152979424,-21.759964,-6.739846708792355,12.465354958576464,-21.652632135645117
4423865487962417024,236.00738859967447,2.5145586194039793,67.60073784021641,-42.43111062102935,-136.8448650184824,18.953377,-13.288732319961195,-14.384825769993522,-8.755396688492148
971499272821709440,93.50716166381079,51.668469680157074,67.60088721844436,-373.79884432622623,-98.70838758021958,62.35943,23.465227397930118,45.626642411072474,44.62391430066098
3143635723866162432,117.96608429205932,5.5473917843088385,67.62125670948608,443.24594682958303,-409.8852509291396,44.945427,-49.72544736044448,27.39273224454232,-24.254885166521674
139860666488305664,43.0351018418911,34.384950446682915,67.6743342414237,995.8045303279958,-990.4426955017344,-49.889217,-49.05816664135918,49.6279288315699,-85.4306292389137
393621524910343296,2.2322728822606455,49.31654365243212,67.76173440284941,352.6706663536907,202.42411731979598,-7.102995,-16.31836473814453,24.054751998731867,3.84501555069302
2920772722738017920,105.30823249972617,-25.948559529025317,67.80068788037818,205.94936919125175,42.3405930329413,12.439901,-17.183779303626615,8.23667057638814,-2.7813368647208576
5994771148252505216,239.41821382382682,-42.62508240537215,67.84333793843794,-257.09792547764425,-190.7977977298853,35.665443,-24.223761995126594,-5.68024382568733,-33.96209296701084
5902750168276592256,230.43977568214885,-48.31885569587278,67.84669435693799,-1623.2748018634263,-275.5476122093827,-68.7763,-49.154787147602676,118.58045308468876,38.563381387912344
240945608019526272,50.75898299776098,42.00439890090189,67.8820967236646,275.3826613902202,-688.1409048369072,-24.673716,-6.149883102027007,22.871284536282158,-52.22111200090651
630505494719360,46.613135424105224,1.961063920576691,67.9335016849359,389.253050210783,-925.0262599814663,-31.353418,-39.747216326248086,-2.5084368855664643,-65.58441426250295
1014058103758571520,134.7989643318015,48.040871471105525,68.00099930164292,-439.83552453066625,-214.0709500414631,13.000446,7.813032815877553,35.647111184689564,-0.3102832588332222
2450599697900838912,23.49187379987124,-17.640773463135556,68.01866753795035,42.72163542155257,-186.1281564938199,6.7438707,1.1019112248730136,3.725447966245568,-14.405668584412634
348515297330773120,25.451342746949244,42.612699774488185,68.02437179464543,824.7606518454206,-156.4226297983505,0.20113944,-17.902244745051505,55.133013151883915,-7.886197412381905
672091364541849344,117.07514854485704,20.363715703599137,68.03336375534937,1450.0374715502585,-992.054978382924,53.214806,-123.61984699330847,19.851943093434084,-46.287274254869494
383426372059603712,4.279896289658576,40.94866840359883,68.08463937366406,567.191978775712,83.45352189239841,2.2630439,-5.040203965993605,39.22462472389612,5.871848135414148
6748796362632835968,301.9517201506811,-31.761411986293716,68.08475062300936,287.37637893574384,-750.8153231639955,1.2655753,2.984556621612688,33.02408813060468,-45.113953445039925
6854626246593473792,310.0514064479976,-23.771815750775836,68.15574658958347,499.6974306699512,461.3740788151665,-42.088177,10.143030033139889,41.946553977639205,46.33312806267943
4838250838987898880,62.384660594435694,-44.5937681602659,68.18066164841109,-16.75936393961678,115.59253568825503,17.518435,9.430541839068535,15.513370674576809,-6.576150397626849
1123140411831352064,127.8848217074612,73.06392994460376,68.21401263922408,611.2325858847444,273.2069727062108,-90.458145,-6.190070703679847,-61.216442003905954,-81.0042248928242
4470812298018311296,274.13072292110206,4.881193235821266,68.24771544409246,-155.42304386861878,407.11073177480085,-53.89168,-14.80878746139431,55.179015367073184,23.58962451319024
4393265392168829056,258.8314799887317,4.960575338342743,68.29864790496704,580.202152322342,-749.7132787585067,20.906527,34.60212078267701,-32.64836616156605,-50.03337912351845
6805455124526007424,311.52362917337143,-25.271595679561823,68.33702615446357,-52.55701227563161,-156.93466239980756,27.533356,10.695239250422894,-17.57830243568181,-21.59876278371517
89593331327905536,39.183682325426595,22.672279653166118,68.33983935195869,-37.912104924987176,-374.5072420431867,-5.624561,5.400427693348907,1.0091545459845268,-26.138693592403268
373838214051410816,14.504225894844094,39.31987471822514,68.38926230647178,-107.04568422778081,24.996286898655192,-1.2056516,-0.10754327224265027,-7.6920660966287056,0.5764476032863803
3449170488894369792,83.2148749335413,33.827735578720784,68.41400014511353,-258.05279804415113,-421.2272040896577,3.0150175,19.971094034173355,16.50920584458494,-22.567818051158802
1155276250492687616,227.39562087412435,3.1689590731574753,68.45044122753534,-602.1219360871316,481.24076352495507,-32.94311,-7.179315260530598,53.79428128023306,31.45579605816933
6066971747504719232,200.51762131763667,-55.01702752746204,68.45550194489144,-267.5239414167674,-135.5684651838991,20.056536,-10.058969127309537,16.016115994966693,-21.81520394607331
4975847194422433280,8.30811225525422,-47.55395581377568,68.46584067822842,277.3775637433439,142.28575748375715,40.626026,31.54886969891325,24.01593383591761,-23.32964702316726
4094679437572611712,273.80228241526856,-19.403616795250162,68.47236155264955,109.14977291409065,-397.723428036587,32.834126,8.987071321777345,-21.272317969129404,-36.87936718932183
5815970800722940800,251.9835074590181,-65.1536701406655,68.55541416150001,349.6168027673171,-100.8686429962544,57.520462,17.472173952673412,-24.44249079421755,-55.1269944517004
1333760419707327744,260.16557980211155,32.46311742250856,68.55754109923836,135.8104459559967,-1040.952821790978,-78.53637,13.97191574026015,25.619655463854283,-102.88507380063294
3299381442858615936,64.3278246232936,8.821105257393242,68.56166015602032,133.6390837345933,-377.2607146642284,8.283157,-3.0490249429762275,14.985377239372523,-24.505702341260694
6171492113110925312,206.92897157434948,-32.431131168201624,68.58196057048296,84.94491059790595,-62.67247731210655,-4.7505426,8.305261092219492,-2.3668002405464046,-1.1087195006213875
3400292798990117888,81.10726354597193,17.38350331190306,68.59075963795857,250.48290468501668,-7.156277817184632,37.700523,-11.518776059868106,38.36820800906019,10.791638049586412
6171492074455952128,206.9261444920524,-32.43015360898427,68.60515374737554,89.30494590579777,-26.183035537171378,-4.7965455,7.269033766997146,-3.229127862624574,1.0452075342432188
6245870673116518784,243.17425206530802,-18.876454482180023,68.60997988235447,36.44735269088709,-214.02462739770093,-4.9285083,6.510776922217742,7.294495558679472,-12.397792409622975
5329084752471816192,131.15985362560065,-48.08563127036856,68.70090469606878,-321.9705472402742,794.4518007958457,73.23054,-42.31891852351607,82.16423255795611,-17.874308992100918
2395031273585836288,353.20741018274816,-16.846618522179938,68.73564590379422,341.1472420300318,-219.10830778537118,-1.1427383,-2.651896246323525,24.009983502733554,-14.131487486546167
3394298532176344960,80.91108310811642,17.32409154334818,68.76616259697118,250.98385957728127,-5.707287427419183,38.03238,-11.330783461702477,38.70001570985403,10.9495512043491
1604859408265509632,216.29652899703083,51.829621790878264,68.81207229565997,-239.50352517899242,-403.9942177359614,-10.589818,-22.12710002936058,4.219749809556308,-25.525205080823604
1284721994948665216,215.48517155062407,29.628244836671932,68.85061524376745,-631.6616925556389,-308.46892518242544,-37.19131,-7.471605519117756,48.084628294649434,-36.84792991885484
1965478468902062464,321.13780325406816,40.06853292389345,68.92078639119555,542.2302496681876,439.0240379519082,-69.25317,-33.001423520636905,74.48989204619359,-21.46971818312739
