2.536056021058174792e+03 9.815482013233877312e-05
2.536068701369980317e+03 4.188200249024641561e-05
2.536081381745188537e+03 1.599547773190117297e-05
2.536094062183798087e+03 5.396844304231379258e-06
2.536106742685810332e+03 1.586205953512466630e-06
2.536119423251225271e+03 3.998680288117310889e-07
2.536132103880042905e+03 8.500577464765494506e-08
2.536144784572264143e+03 1.499122427910888070e-08
2.536157465327888985e+03 2.153181724590812295e-09
2.536170146146917432e+03 2.463426110455469822e-10
2.536182827029350392e+03 2.105716545755437217e-11
2.536195507975187866e+03 1.334960605451068075e-12
2.536208188984429853e+03 5.034036146148754352e-14
2.536220870057077718e+03 1.022906033690637837e-15
2.536233551193131007e+03 6.201373732686594013e-19
2.536246232392589718e+03 1.856583628618766445e-21
2.536258913655454762e+03 3.387266556278093303e-27
2.536271594981726139e+03 2.477325648160393536e-28
2.536284276371404758e+03 1.047980348420143205e-36
2.536296957824490619e+03 6.697049843264018019e-40
2.536309639340983267e+03 2.955325121702346050e-40
2.536322320920883612e+03 9.405211500838581332e-41
2.536335002564192564e+03 2.169745565898876279e-41
2.536347684270909667e+03 4.681795349398130887e-34
2.536360366041035377e+03 7.544064462677095896e-33
2.536373047874570148e+03 2.994066737579021457e-28
2.536385729771513979e+03 3.300637897176672407e-23
2.536398411731867782e+03 6.404246467115679800e-20
2.536411093755631555e+03 7.876765778260748288e-18
2.536423775842805298e+03 6.471279181028545110e-16
2.536436457993389922e+03 2.116274533985380774e-14
2.536449140207385881e+03 4.290538236341236794e-13
2.536461822484792265e+03 5.904736460190646347e-12
2.536474504825610438e+03 6.097640645491082009e-11
2.536487187229840856e+03 4.979652683760009662e-10
2.536499869697482609e+03 3.333125015828514721e-09
2.536512552228537970e+03 1.870350174544554595e-08
2.536525234823005576e+03 8.939661804990829998e-08
2.536537917480885881e+03 3.688007012292353013e-07
2.536550600202180249e+03 1.326871027190428454e-06
2.536563282986888225e+03 4.202681758791623984e-06
2.536575965835010265e+03 1.183294135415377768e-05
2.536588648746546369e+03 2.993860875697023808e-05
2.536601331721497900e+03 6.885754937737166028e-05
2.536614014759863949e+03 1.455812344867498016e-04
2.536626697861645425e+03 2.856978074588612882e-04
2.536639381026842784e+03 5.243990347053731696e-04
2.536652064255455571e+03 9.055736486215899350e-04
2.536664747547485149e+03 1.479306564679153807e-03
2.536677430902931519e+03 2.300185539293126379e-03
2.536690114321794226e+03 3.428792628541477497e-03
2.536702797804074635e+03 4.933856697717047685e-03
2.536715481349772745e+03 6.886111964402375982e-03
2.536728164958888101e+03 9.341290300605584185e-03
2.536740848631422523e+03 1.232950928673210919e-02
2.536753532367375101e+03 1.586550045053683466e-02
2.536766216166746290e+03 1.996408544766097720e-02
2.536778900029536544e+03 2.463882219126322173e-02
2.536791583955746319e+03 2.988812467518958682e-02
2.536804267945376068e+03 3.568949493375837834e-02
2.536816951998426248e+03 4.200937596594014889e-02
2.536829636114896402e+03 4.881675102504172414e-02
2.536842320294787442e+03 5.609124333330363366e-02
2.536855004538099365e+03 6.382416791571110526e-02
2.536867688844832628e+03 7.200347138134195746e-02
2.536880373214988140e+03 8.058471945557602045e-02
2.536893057648564991e+03 8.948041372921340664e-02
2.536905742145564545e+03 9.858583627845941832e-02
2.536918426705986803e+03 1.078079238138167639e-01
2.536931111329831765e+03 1.170588657573494312e-01
2.536943796017099885e+03 1.262313367507577333e-01
2.536956480767792073e+03 1.352106504890820682e-01
2.536969165581907873e+03 1.439609714712371813e-01
2.536981850459448196e+03 1.526451897849424588e-01
2.536994535400412587e+03 1.616263863028540859e-01
2.537007220404801956e+03 1.712600648222784017e-01
2.537019905472616756e+03 1.816517760849122864e-01
2.537032590603856534e+03 1.925843542799973718e-01
2.537045275798522653e+03 2.036056248883538478e-01
2.537057961056614658e+03 2.142169671827485189e-01
2.537070646378133461e+03 2.240898907189319555e-01
2.537083331763078604e+03 2.331582721073910125e-01
2.537096017211450999e+03 2.414869141551286846e-01
2.537108702723251099e+03 2.489958422479807698e-01
2.537121388298478450e+03 2.553074260989908195e-01
2.537134073937134417e+03 2.599817154777610551e-01
2.537146759639218089e+03 2.631093807793461470e-01
2.537159445404730832e+03 2.658333328156501363e-01
2.537172131233672189e+03 2.701376111295224480e-01
2.537184817126043072e+03 2.776637039889178760e-01
2.537197503081843479e+03 2.884559328413184853e-01
2.537210189101074320e+03 3.009599573132981654e-01
2.537222875183734686e+03 3.132971996296404216e-01
2.537235561329825941e+03 3.244660565197874380e-01
2.537248247539348085e+03 3.344858298548588627e-01
2.537260933812301573e+03 3.437736129426117726e-01
2.537273620148686405e+03 3.525710172456842928e-01
2.537286306548503035e+03 3.608276596135958081e-01
2.537298993011751918e+03 3.683875066960681233e-01
2.537311679538433054e+03 3.751654180081296364e-01
2.537324366128547354e+03 3.811822698478418703e-01
2.537337052782094361e+03 3.865093348176237287e-01
2.537349739499075440e+03 3.912090668575066155e-01
2.537362426279489682e+03 3.953110015782888009e-01
2.537375113123337997e+03 3.988157981267969054e-01
2.537387800030621293e+03 4.017092731258685712e-01
2.537400487001338661e+03 4.039691196454624489e-01
2.537413174035491011e+03 4.055652609540357778e-01
2.537425861133079252e+03 4.064605707059109618e-01
2.537438548294102475e+03 4.065811360378701611e-01
2.537451235518562044e+03 4.057614939838273815e-01
2.537463922806457958e+03 4.037447456983297434e-01
2.537476610157790219e+03 4.002404495867760703e-01
2.537489297572559281e+03 3.949538525724132221e-01
2.537501985050766507e+03 3.875649483001719076e-01
2.537514672592410534e+03 3.776891397072728029e-01
2.537527360197492271e+03 3.648245051227869684e-01
2.537540047866012173e+03 3.483064856433963907e-01
2.537552735597970695e+03 3.273271440040903535e-01
2.537565423393368292e+03 3.010601498286407107e-01
2.537578111252204963e+03 2.688954474031179376e-01
2.537590799174481162e+03 2.307737657394660635e-01
2.537603487160196892e+03 1.876275795865064988e-01
2.537616175209353059e+03 1.418653620595332343e-01
2.537628863321949211e+03 9.751801314755176309e-02
2.537641551497985802e+03 5.940740785370494936e-02
2.537654239737463740e+03 3.124684146949176233e-02
2.537666928040383482e+03 1.388794038672066730e-02
2.537679616406744572e+03 5.371324445802573913e-03
2.537692304836547919e+03 2.921025836757463068e-03
2.537704993329793069e+03 5.263565604456709075e-03
2.537717681886480932e+03 1.360794341723765670e-02
2.537730370506612417e+03 3.069766546677369159e-02
2.537743059190186159e+03 5.849326086152444731e-02
2.537755747937203978e+03 9.604211397619488721e-02
2.537768436747665874e+03 1.391022914805382926e-01
2.537781125621571846e+03 1.816638656434896859e-01
2.537793814558921895e+03 2.181330075007628100e-01
2.537806503559717385e+03 2.448466593653548795e-01
2.537819192623957861e+03 2.602717402942338332e-01
2.537831881751643323e+03 2.644603757866536009e-01
2.537844570942775590e+03 2.594596021584880674e-01
2.537857260197353298e+03 2.509279038138287898e-01
2.537869949515377357e+03 2.480232281119428284e-01
2.537882638896848675e+03 2.592156269466294183e-01
2.537895328341766799e+03 2.868697050776960467e-01
2.537908017850132183e+03 3.259310089350834772e-01
2.537920707421944826e+03 3.676689988901510886e-01
2.537933397057206548e+03 4.044662605528029919e-01
2.537946086755915985e+03 4.323629619493173371e-01
2.537958776518074046e+03 4.515379741840672145e-01
2.537971466343681186e+03 4.656270536164360818e-01
2.537984156232737405e+03 4.793928321139362403e-01
2.537996846185243612e+03 4.953182676863874256e-01
2.538009536201199353e+03 5.122247401450994442e-01
2.538022226280605537e+03 5.273389065976838985e-01
2.538034916423462619e+03 5.390147129193304520e-01
2.538047606629769689e+03 5.473703098707088932e-01
2.538060296899529021e+03 5.533720429762061244e-01
2.538072987232738797e+03 5.580022372660907726e-01
2.538085677629400834e+03 5.619788073233898951e-01
2.538098368089515589e+03 5.656956526049389256e-01
2.538111058613082605e+03 5.692065346815746718e-01
2.538123749200101884e+03 5.723322796674896740e-01
2.538136439850574334e+03 5.748703101442689256e-01
2.538149130564500410e+03 5.767284527644523928e-01
2.538161821341880113e+03 5.779170591633422394e-01
2.538174512182713897e+03 5.784897425027135665e-01
2.538187203087002217e+03 5.784968428192884815e-01
2.538199894054744618e+03 5.779541570642396930e-01
2.538212585085942465e+03 5.768381767446291164e-01
2.538225276180596211e+03 5.751286287663361918e-01
2.538237967338704493e+03 5.728692441054615836e-01
2.538250658560269585e+03 5.701638926566141574e-01
2.538263349845290122e+03 5.670938732951616990e-01
2.538276041193767924e+03 5.636506072108363741e-01
2.538288732605702535e+03 5.597296460426556264e-01
2.538301424081093955e+03 5.551409545538328327e-01
2.538314115619943095e+03 5.496144978166922490e-01
2.538326807222250409e+03 5.427722985722325255e-01
2.538339498888015441e+03 5.339644106961543013e-01
2.538352190617239557e+03 5.219960309312460245e-01
2.538364882409921847e+03 5.053023738114787999e-01
2.538377574266063675e+03 4.834959172805862737e-01
2.538390266185664586e+03 4.596273309458343004e-01
2.538402958168725945e+03 4.395451786047663845e-01
2.538415650215246387e+03 4.267308264616375135e-01
2.538428342325227732e+03 4.184264966742847203e-01
2.538441034498669524e+03 4.085803781883572960e-01
2.538453726735572673e+03 3.932272668899602919e-01
2.538466419035937179e+03 3.717053245742105716e-01
2.538479111399763497e+03 3.446200659384647258e-01
2.538491803827051626e+03 3.124296773985072440e-01
2.538504496317802023e+03 2.754495217409820285e-01
2.538517188872014685e+03 2.342968627777532731e-01
2.538529881489690979e+03 1.902676886282781421e-01
2.538542574170829539e+03 1.455597919520926209e-01
2.538555266915432640e+03 1.032027096055944670e-01
2.538567959723498916e+03 6.651701563427166175e-02
2.538580652595029733e+03 3.813612761479934221e-02
2.538593345530024635e+03 1.900685264459363658e-02
2.538606038528484987e+03 8.047761443849213089e-03
2.538618731590410334e+03 2.832692411769597955e-03
2.538631424715801131e+03 8.205970066275746324e-04
2.538644117904657378e+03 2.483556747531056198e-04
2.538656811156980439e+03 3.507974328741571691e-04
2.538669504472769404e+03 1.271393152303227974e-03
2.538682197852025183e+03 4.065585859047930913e-03
2.538694891294747777e+03 1.069746207912826777e-02
2.538707584800938093e+03 2.357497017391857463e-02
2.538720278370596134e+03 4.448902586609304599e-02
2.538732972003721898e+03 7.355837682145968670e-02
2.538745665700316295e+03 1.089874305471470461e-01
2.538758359460378870e+03 1.477607620932850918e-01
2.538771053283910987e+03 1.866900419634631436e-01
2.538783747170911738e+03 2.232144041691189740e-01
2.538796441121382486e+03 2.557277259136334635e-01
2.538809135135323231e+03 2.834954843866610563e-01
2.538821829212733974e+03 3.063561077537771959e-01
2.538834523353615623e+03 3.244164459416310486e-01
2.538847217557967724e+03 3.378580226748710835e-01
2.538859911825791187e+03 3.468605848072177089e-01
2.538872606157086011e+03 3.515825601545742307e-01
2.538885300551853106e+03 3.521382939737530693e-01
2.538897995010092018e+03 3.485708318701419839e-01
2.538910689531803200e+03 3.408459188372839344e-01
2.538923384116987108e+03 3.288565735928212774e-01
2.538936078765644197e+03 3.124116560047499047e-01
2.538948773477774921e+03 2.912270573502997451e-01
2.538961468253379280e+03 2.649821948588860221e-01
2.538974163092457275e+03 2.335126067818188433e-01
2.538986857995010268e+03 1.971850242990914048e-01
2.538999552961037807e+03 1.573795648016387272e-01
2.539012247990540345e+03 1.167965781595981384e-01
2.539024943083517428e+03 7.919703410097758689e-02
2.539037638239970875e+03 4.835506135301659292e-02
2.539050333459900685e+03 2.655614925623728251e-02
2.539063028743305949e+03 1.361334185862947410e-02
2.539075724090187578e+03 7.228590164427711046e-03
2.539088419500546479e+03 4.429721384544275074e-03
2.539101114974382654e+03 2.976324115557108397e-03
2.539113810511696556e+03 1.873580797011250090e-03
2.539126506112488187e+03 9.906182666599005083e-04
2.539139201776757545e+03 4.189841480273675568e-04
2.539151897504505996e+03 1.389846210100928329e-04
2.539164593295732629e+03 3.762693877320195176e-05
2.539177289150439265e+03 2.002966262578433822e-05
2.539189985068624537e+03 6.268431310834950804e-05
2.539202681050289812e+03 2.225840726624344549e-04
2.539215377095435088e+03 6.176364719936257904e-04
2.539228073204060820e+03 1.325560272716798079e-03
2.539240769376167464e+03 2.206207543011481226e-03
2.539253465611754564e+03 2.850284386283985071e-03
2.539266161910823485e+03 2.855377675867420278e-03
2.539278858273374226e+03 2.214086586751077071e-03
2.539291554699406333e+03 1.336051679019919060e-03
2.539304251188921171e+03 6.908699865694839732e-04
2.539316947741918284e+03 6.204929654112445936e-04
2.539329644358398582e+03 1.680701052917020965e-03
2.539342341038362065e+03 5.281668310695814342e-03
2.539355037781809187e+03 1.402187089645342069e-02
2.539367734588739950e+03 3.106936986964643418e-02
2.539380431459154806e+03 5.856464007770129793e-02
2.539393128393054667e+03 9.615847124110790678e-02
2.539405825390439077e+03 1.409960345263140402e-01
2.539418522451308945e+03 1.890914870210805843e-01
2.539431219575663818e+03 2.368689980853216082e-01
2.539443916763504603e+03 2.819527028270981117e-01
2.539456614014831757e+03 3.231567837203960236e-01
2.539469311329644825e+03 3.600876623718526903e-01
2.539482008707944715e+03 3.927823668440042493e-01
2.539494706149731883e+03 4.215414352813123822e-01
2.539507403655006783e+03 4.468367809386197265e-01
2.539520101223768506e+03 4.691813077875875426e-01
2.539532798856018871e+03 4.890080100576308930e-01
2.539545496551757424e+03 5.066375721345813821e-01
2.539558194310984163e+03 5.223269158965322401e-01
2.539570892133700454e+03 5.363230324755061673e-01
2.539583590019905841e+03 5.488669902687998148e-01
2.539596287969600780e+03 5.601690074425406118e-01
2.539608985982785725e+03 5.703967163646539440e-01
2.539621684059460677e+03 5.796748750848491616e-01
2.539634382199626089e+03 5.880887698003435249e-01
2.539647080403282871e+03 5.957024460060237336e-01
2.539659778670430569e+03 6.025778141364062090e-01
2.539672477001069637e+03 6.087699602258797027e-01
2.539685175395200986e+03 6.143152978520107776e-01
2.539697873852823705e+03 6.192500228380081184e-01
2.539710572373939158e+03 6.236542938394535884e-01
2.539723270958547801e+03 6.276506826915650983e-01
2.539735969606648723e+03 6.313153385423575514e-01
2.539748668318243745e+03 6.346061425749125462e-01
2.539761367093332410e+03 6.374115211758983879e-01
2.539774065931914720e+03 6.396348044799735622e-01
2.539786764833991583e+03 6.412021513969188291e-01
2.539799463799563000e+03 6.420193688343898142e-01
2.539812162828629880e+03 6.419212119119879212e-01
2.539824861921191768e+03 6.406044364839669214e-01
2.539837561077249120e+03 6.375776960064086785e-01
2.539850260296802389e+03 6.322417768546142458e-01
2.539862959579852031e+03 6.241671143790266107e-01
2.539875658926398501e+03 6.133643792647399673e-01
2.539888358336441343e+03 6.001727263921248223e-01
2.539901057809981921e+03 5.849603104218308314e-01
2.539913757347019782e+03 5.685837673588524099e-01
2.539926456947555380e+03 5.536817861495870741e-01
2.539939156611589624e+03 5.448960902240551629e-01
2.539951856339122060e+03 5.464727980339396662e-01
2.539964556130152687e+03 5.589952118229521982e-01
2.539977255984682870e+03 5.787161619866060258e-01
2.539989955902713064e+03 6.001829952506850807e-01
2.540002655884242358e+03 6.193198218963983370e-01
2.540015355929271664e+03 6.344875010209729549e-01
2.540028056037801434e+03 6.457738073000686141e-01
2.540040756209832125e+03 6.539490382815655867e-01
2.540053456445363736e+03 6.598455087099633909e-01
2.540066156744396721e+03 6.641384997415153979e-01
2.540078857106931537e+03 6.673139722023794240e-01
2.540091557532967727e+03 6.696999904096462286e-01
2.540104258022506656e+03 6.715120658297784040e-01
2.540116958575548324e+03 6.728884966038419790e-01
2.540129659192092276e+03 6.739141609465222338e-01
2.540142359872140332e+03 6.746417855373099126e-01
2.540155060615691582e+03 6.751103297754659227e-01
2.540167761422746480e+03 6.753525824831265734e-01
2.540180462293305936e+03 6.753887260978317375e-01
2.540193163227369496e+03 6.752088905028671428e-01
2.540205864224938068e+03 6.747453201184574478e-01
2.540218565286011653e+03 6.738480948546464733e-01
2.540231266410591161e+03 6.723404166471953491e-01
2.540243967598676136e+03 6.702545037253093696e-01
2.540256668850267033e+03 6.680917923679334791e-01
2.540269370165364762e+03 6.666030473395020417e-01
2.540282071543969323e+03 6.660380818958562266e-01
2.540294772986080261e+03 6.657883756893474558e-01
2.540307474491698940e+03 6.649990291677985166e-01
2.540320176060825361e+03 6.633917181438440114e-01
2.540332877693459977e+03 6.614016465049485927e-01
2.540345579389602335e+03 6.596437368218277530e-01
2.540358281149253799e+03 6.583738787160632322e-01
2.540370982972413913e+03 6.575270517145892502e-01
2.540383684859083587e+03 6.570759693684455893e-01
2.540396386809262822e+03 6.570271028054204265e-01
2.540409088822951617e+03 6.571489992810435332e-01
2.540421790900150881e+03 6.570215082260852935e-01
2.540434493040861071e+03 6.563586503648086712e-01
2.540447195245081730e+03 6.551433152692638373e-01
2.540459897512813313e+03 6.535033301125308114e-01
2.540472599844056731e+03 6.515642836250810088e-01
2.540485302238811983e+03 6.493961428250349943e-01
2.540498004697079068e+03 6.470230340081775111e-01
2.540510707218858897e+03 6.444478042692112219e-01
2.540523409804151470e+03 6.416644135282627559e-01
2.540536112452957241e+03 6.386520674031185285e-01
2.540548815165276210e+03 6.353632669792749210e-01
2.540561517941108832e+03 6.317167681389983525e-01
2.540574220780456017e+03 6.275882899547644556e-01
2.540586923683316400e+03 6.228033725564292578e-01
2.540599626649692709e+03 6.171968310705913119e-01
2.540612329679583127e+03 6.107900452232128963e-01
2.540625032772989471e+03 6.038967305531621754e-01
2.540637735929911287e+03 5.968181547287773059e-01
2.540650439150349030e+03 5.892910961884473275e-01
2.540663142434303154e+03 5.803641579277460938e-01
2.540675845781773205e+03 5.687784561693228769e-01
2.540688549192761002e+03 5.531149668761670135e-01
2.540701252667265180e+03 5.313171745829894377e-01
2.540713956205287559e+03 5.000080187272567533e-01
2.540726659806827683e+03 4.545434381655278910e-01
2.540739363471886008e+03 3.913687072332323602e-01
2.540752067200462534e+03 3.136121850647671794e-01
2.540764770992558169e+03 2.363427007262223489e-01
2.540777474848172005e+03 1.832919755120020200e-01
2.540790178767306315e+03 1.723983471743637808e-01
2.540802882749960190e+03 2.016308372084968381e-01
2.540815586796134085e+03 2.497905852173150643e-01
2.540828290905827998e+03 2.915722484805507442e-01
2.540840995079042841e+03 3.120952036421774656e-01
2.540853699315779068e+03 3.107372513516176160e-01
2.540866403616036223e+03 2.967684384750123860e-01
2.540879107979815217e+03 2.828389895114759023e-01
2.540891812407116504e+03 2.788412815833123393e-01
2.540904516897939629e+03 2.876309324313308657e-01
2.540917221452285503e+03 3.048720485297068405e-01
2.540929926070154124e+03 3.229624488342692223e-01
2.540942630751546403e+03 3.355697231750014442e-01
2.540955335496461885e+03 3.396092883449366440e-01
2.540968040304901479e+03 3.346415383017203871e-01
2.540980745176865184e+03 3.214955084077465441e-01
2.540993450112353457e+03 3.014512887479049441e-01
2.541006155111366297e+03 2.761943822843788143e-01
2.541018860173904159e+03 2.480433981528493148e-01
2.541031565299967951e+03 2.196990216277770747e-01
2.541044270489557221e+03 1.931708527498290917e-01
2.541056975742672876e+03 1.686524532031645207e-01
2.541069681059314917e+03 1.446741796837311134e-01
2.541082386439483798e+03 1.196943341204199651e-01
2.541095091883179975e+03 9.366662867225619693e-02
2.541107797390402538e+03 6.822111124136454041e-02
2.541120502961153761e+03 4.562669984150055646e-02
2.541133208595432734e+03 2.763417872189907754e-02
2.541145914293239457e+03 1.490677491678059352e-02
2.541158620054575749e+03 7.025158107193734888e-03
2.541171325879440246e+03 2.834766476589941839e-03
2.541184031767834313e+03 9.612928975670996220e-04
2.541196737719758403e+03 2.737447905352613574e-04
2.541209443735212062e+03 9.212391048374113421e-05
2.541222149814195745e+03 1.617607066017773027e-04
2.541234855956709907e+03 5.907986288778135572e-04
2.541247562162755003e+03 1.886911665218012199e-03
2.541260268432331941e+03 5.026950024104611184e-03
2.541272974765439812e+03 1.134722108345672699e-02
2.541285681162079527e+03 2.212724378305808842e-02
2.541298387622251084e+03 3.803143438738879750e-02
2.541311094145955849e+03 5.876509826565223804e-02
2.541323800733192911e+03 8.315353468603098319e-02
2.541336507383963180e+03 1.095341947647818226e-01
2.541349214098267112e+03 1.361886031743652081e-01
2.541361920876104250e+03 1.616432663200892128e-01
2.541374627717475960e+03 1.848349516439483087e-01
2.541387334622381331e+03 2.051515237112011003e-01
2.541400041590821729e+03 2.223428501189299578e-01
2.541412748622797608e+03 2.363724868109310928e-01
2.541425455718308513e+03 2.473111782582492479e-01
2.541438162877354898e+03 2.552845848196848011e-01
2.541450870099937674e+03 2.604249129100247306e-01
2.541463577386055931e+03 2.628087378445728706e-01
2.541476284735711488e+03 2.624041961642563092e-01
2.541488992148903435e+03 2.590597398666966700e-01
2.541501699625633137e+03 2.525934155445210272e-01
2.541514407165899684e+03 2.430622336014044704e-01
2.541527114769704440e+03 2.311750924696295839e-01
2.541539822437047860e+03 2.184964740433185115e-01
2.541552530167929035e+03 2.069211018923088896e-01
2.541565237962349329e+03 1.974994673953981705e-01
2.541577945820308742e+03 1.896606822816582216e-01
2.541590653741807728e+03 1.816967846898384642e-01
2.541603361726846288e+03 1.719861552912633207e-01
2.541616069775424876e+03 1.597925104911158689e-01
2.541628777887544402e+03 1.452513018373311482e-01
2.541641486063203956e+03 1.289613073558546485e-01
2.541654194302404903e+03 1.116328262667100890e-01
2.541666902605147243e+03 9.393749724841957138e-02
2.541679610971431430e+03 7.649457761112124499e-02
2.541692319401257009e+03 5.989306220083932819e-02
2.541705027894625346e+03 4.470628633488438197e-02
2.541717736451535984e+03 3.148077930647749656e-02
2.541730445071989834e+03 2.066434561240844403e-02
2.541743153755986896e+03 1.248021975440950088e-02
2.541755862503527624e+03 6.834976902154619657e-03
2.541768571314612018e+03 3.339227924480780291e-03
2.541781280189240988e+03 1.429571539887969324e-03
2.541793989127414079e+03 5.266696364008955321e-04
2.541806698129132201e+03 1.640969073058856642e-04
2.541819407194395808e+03 4.254884769738540387e-05
2.541832116323203991e+03 9.039791121973216842e-06
2.541844825515558568e+03 1.545438476316717984e-06
2.541857534771459541e+03 2.071909916854577458e-07
2.541870244090906453e+03 2.104046538855339322e-08
2.541882953473900670e+03 8.477039102174976753e-09
2.541895662920441282e+03 8.040543139647596530e-08
2.541908372430529653e+03 6.622270147026059309e-07
2.541921082004165783e+03 4.222941423217626337e-06
2.541933791641350126e+03 2.146669867740126406e-05
2.541946501342082229e+03 8.859755526748251220e-05
2.541959211106363455e+03 3.015929854663553780e-04
2.541971920934193349e+03 8.609686761862994859e-04
2.541984630825572822e+03 2.099046445170890847e-03
2.541997340780501872e+03 4.455789738334050946e-03
2.542010050798980956e+03 8.395632601002999199e-03
2.542022760881009617e+03 1.429439410353404091e-02
2.542035471026589676e+03 2.234239694587950714e-02
2.542048181235720222e+03 3.249764955485219542e-02
2.542060891508402165e+03 4.448680808047493496e-02
2.542073601844635505e+03 5.784026564974199813e-02
2.542086312244420697e+03 7.197475655125185057e-02
2.542099022707758195e+03 8.631873058097033757e-02
2.542111733234648000e+03 1.004093426913521547e-01
2.542124443825090566e+03 1.139079012881902275e-01
2.542137154479086348e+03 1.265759793254275234e-01
2.542149865196635346e+03 1.382662502752982636e-01
2.542162575977738470e+03 1.489124792100233186e-01
2.542175286822395265e+03 1.584869677777785424e-01
2.542187997730606639e+03 1.669488590843835607e-01
2.542200708702372594e+03 1.742324337017320812e-01
2.542213419737693584e+03 1.802819224337503523e-01
2.542226130836570064e+03 1.850891172219476521e-01
2.542238841999002034e+03 1.886956621143444646e-01
2.542251553224990403e+03 1.911723841662586187e-01
2.542264264514534716e+03 1.926057821659488967e-01
2.542276975867635429e+03 1.930872458015140403e-01
2.542289687284293450e+03 1.926915907769573555e-01
2.542302398764508325e+03 1.914625248786637757e-01
2.542315110308281419e+03 1.894238802432769708e-01
2.542327821915611366e+03 1.866091840346965625e-01
2.542340533586500442e+03 1.830850836298552609e-01
2.542353245320947735e+03 1.789371764624383410e-01
2.542365957118953702e+03 1.742198664483151083e-01
2.542378668980518796e+03 1.689293656850586745e-01
2.542391380905643473e+03 1.630378441550263124e-01
2.542404092894328187e+03 1.565394347247606177e-01
2.542416804946572483e+03 1.494522974542595584e-01
2.542429517062377727e+03 1.418040090262278063e-01
2.542442229241743462e+03 1.336446265660132249e-01
2.542454941484670144e+03 1.250616326566856840e-01
2.542467653791158227e+03 1.161567873400727036e-01
2.542480366161208167e+03 1.070000760829928343e-01
2.542493078594819963e+03 9.758956530543631824e-02
2.542505791091994524e+03 8.782854716734134204e-02
2.542518503652730942e+03 7.754443884072995119e-02
2.542531216277031035e+03 6.660409527223913606e-02
2.542543928964893894e+03 5.517971886529315917e-02
2.542556641716320428e+03 4.404406390631059737e-02
2.542569354531311546e+03 3.444968844886034387e-02
2.542582067409866340e+03 2.732861829045873936e-02
2.542594780351985264e+03 2.250612817826786599e-02
2.542607493357669682e+03 1.892066325289435552e-02
2.542620206426919140e+03 1.559578436865943080e-02
2.542632919559734091e+03 1.222511240691596598e-02
2.542645632756114992e+03 9.001224204570404397e-03
2.542658346016061387e+03 6.209260205137930380e-03
2.542671059339575095e+03 4.007776342904890467e-03
2.542683772726655206e+03 2.409553337471067192e-03
2.542696486177302631e+03 1.337580009347593768e-03
2.542709199691517370e+03 6.773906254633890256e-04
2.542721913269299421e+03 3.087562453388415645e-04
2.542734626910650150e+03 1.248853699343177787e-04
2.542747340615568646e+03 4.417201325269709300e-05
2.542760054384056275e+03 1.345220473034280751e-05
2.542772768216113036e+03 3.470493864352480304e-06
2.542785482111738474e+03 7.458425058810639201e-07
2.542798196070933500e+03 1.313134251354528362e-07
2.542810910093699476e+03 1.854505734094382404e-08
2.542823624180035040e+03 2.037223289408113494e-09
2.542836338329941555e+03 1.600133041956496887e-10
2.542849052543418111e+03 8.494956847490926723e-12
2.542861766820466528e+03 1.766568734627999825e-13
2.542874481161086806e+03 2.359290950931537395e-15
2.542887195565278489e+03 1.872582364440712723e-15
2.542899910033042488e+03 2.820485119567209742e-14
2.542912624564378802e+03 2.585802628087307192e-13
2.542925339159287887e+03 1.713048861503155279e-12
2.542938053817770651e+03 8.510288679640516480e-12
2.542950768539826640e+03 3.191001362177762112e-11
2.542963483325456309e+03 9.058768768947943914e-11
2.542976198174659658e+03 1.952766988542628324e-10
2.542988913087438050e+03 3.205478369132783904e-10
2.543001628063791031e+03 4.016888314646731439e-10
2.543014343103718602e+03 3.850829243516453717e-10
2.543027058207221671e+03 2.828742099376768152e-10
2.543039773374301149e+03 1.593990633203178813e-10
2.543052488604955670e+03 6.893312316021340866e-11
2.543065203899187054e+03 2.286762195030651542e-11
2.543077919256994846e+03 5.809227474329174732e-12
2.543090634678379956e+03 1.126022847215820233e-12
2.543103350163341474e+03 1.647455404605741550e-13
2.543116065711881674e+03 1.736508045185434384e-14
2.543128781323999192e+03 1.137379626587361319e-15
2.543141496999694937e+03 2.899080387643044833e-17
2.543154212738968909e+03 1.681730162363140880e-18
2.543166928541822472e+03 4.253206625216506384e-16
2.543179644408254717e+03 4.934613950406441658e-14
2.543192360338266553e+03 1.641415723066535438e-12
2.543205076331857981e+03 3.124958278253765526e-11
2.543217792389029910e+03 3.915109905856158433e-10
2.543230508509781885e+03 3.640457695515823863e-09
2.543243224694115270e+03 2.658137457073477201e-08
2.543255940942029156e+03 1.573285708680234766e-07
2.543268657253524907e+03 7.711759106029696025e-07
2.543281373628602068e+03 3.176582128329757308e-06
2.543294090067261095e+03 1.113940012761220212e-05
2.543306806569502896e+03 3.369643089873686854e-05
2.543319523135327017e+03 8.918457212020954364e-05
2.543332239764734368e+03 2.095581772449950364e-04
2.543344956457724493e+03 4.433468111492026636e-04
2.543357673214298757e+03 8.555879107367640995e-04
2.543370390034457159e+03 1.524049989283404304e-03
2.543383106918199246e+03 2.532290423708741245e-03
2.543395823865526381e+03 3.959865442157560478e-03
2.543408540876438110e+03 5.869056435647269226e-03
2.543421257950934887e+03 8.291133758842102880e-03
2.543433975089017622e+03 1.122093179798375716e-02
2.543446692290685860e+03 1.462388464436147409e-02
